,,,618-ANGONO 2021-03-01_2021-03-31 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
BINANGONAN,BILIBIRAN,ALFAMART BILIBIRAN,,1,284.00,30,
ANGONO,BILIBIRAN,AVE MONIQUE,,1,614.00,30,
BINANGONAN,BILIBIRAN,EASTRIDGE GOLF CLUBHOUSE,,1,423.00,30,
BINANGONAN,BILIBIRAN,EASTRIDGE GOLF CLUBHOUSE,,1,390.00,30,
BINANGONAN,BILIBIRAN,GURONASYON FOUNDATION NATIONAL HIGH SCHOOL,,1,303.00,30,
BINANGONAN,BILIBIRAN,GURONASYON FOUNDATION NATIONAL HIGH SCHOOL,,1,421.00,30,
BINANGONAN,BILIBIRAN,MT. ARAYAT STREET,,1,339.00,30,
BINANGONAN,BILIBIRAN,MT. ARAYAT STREET,,1,221.00,30,
BINANGONAN,BILIBIRAN,OCEAN 8 WATER REFILLING STATION,,1,499.00,30,
BINANGONAN,BILIBIRAN,SAN VICENTE STREET,,1,486.29,30,
BINANGONAN,CALUMPANG,BINANGONAN MEMORIAL HOMES,,1,426.00,30,
BINANGONAN,CALUMPANG,BINANGONAN MEMORIAL HOMES,,1,576.00,30,
BINANGONAN,CALUMPANG,BINANGONAN MEMORIAL HOMES,,1,365.00,30,
BINANGONAN,CALUMPANG,BINANGONAN MEMORIAL HOMES,,1,655.00,30,
BINANGONAN,CALUMPANG,SAN FRANCISCO NG ASSISI PARISH,,1,770.00,30,
BINANGONAN,CALUMPANG,SAN FRANCISCO NG ASSISI PARISH,,1,731.00,30,
TAYTAY,DOLORES,20-1 SUBD.,,1,305.00,30,
TAYTAY,DOLORES,A GRAIN OF WHEAT CHRISTIAN MINISTRIES,,1,499.00,30,
TAYTAY,DOLORES,A GUTIERREZ COMP,,1,520.00,30,
TAYTAY,DOLORES,A GUTIERREZ COMP,,1,427.00,30,
TAYTAY,DOLORES,A-LOT-A LAUNDRY STATION,,1,410.00,30,
TAYTAY,DOLORES,A-LOT-A LAUNDRY STATION,,1,991.00,30,
TAYTAY,DOLORES,A-LOT-A LAUNDRY STATION,,1,411.14,30,
TAYTAY,DOLORES,B PAG-ASA,,1,249.71,30,
TAYTAY,DOLORES,BANGIAD BRIDGE 1,,1,285.00,30,
TAYTAY,DOLORES,BRGY BENO,,1,230.00,30,
TAYTAY,DOLORES,BRGY BENO,,1,210.00,30,
TAYTAY,DOLORES,BRGY BENO,MERALCO VILLAGE,1,416.29,30,
TAYTAY,DOLORES,BRGY BENO,MERALCO VILLAGE,1,400.57,30,
TAYTAY,DOLORES,BRGY BENO,MERALCO VILLAGE,1,481.71,30,
TAYTAY,DOLORES,CORTEZ,,1,422.00,30,
TAYTAY,DOLORES,CORTEZ,,1,534.00,30,
TAYTAY,DOLORES,DIZON HOME & DESIGN CENTRE,,1,499.00,30,
TAYTAY,DOLORES,GARNET,CRESDAVILLE 1,1,424.57,30,
TAYTAY,DOLORES,GLENDALE VILLAGE,,1,402.00,30,
TAYTAY,DOLORES,GLENDALE VILLAGE,,1,363.00,30,
TAYTAY,DOLORES,GLENDALE VILLAGE,,1,165.00,30,
TAYTAY,DOLORES,GLENDALE VILLAGE,,1,245.00,30,
TAYTAY,DOLORES,GLENDALE VILLAGE,,1,256.00,30,
TAYTAY,DOLORES,GRETAKSS MINI MART,,1,254.00,30,
TAYTAY,DOLORES,JAVIER COMPOUND,,1,271.00,30,
TAYTAY,DOLORES,JAVIER COMPOUND,,1,426.00,30,
TAYTAY,DOLORES,JAVIER COMPOUND,,1,437.00,30,
TAYTAY,DOLORES,JAVIER COMPOUND,,1,239.00,30,
TAYTAY,DOLORES,JAVIER COMPOUND,DIVIDEND HOMES,1,336.00,30,
TAYTAY,DOLORES,MAGANDANG LAHI,,1,855.00,30,
TAYTAY,DOLORES,MAHARLIKA MAIN,,1,293.00,30,
TAYTAY,DOLORES,MCDONALDS,,1,898.00,30,
TAYTAY,DOLORES,PALMERA AVENUE,,1,451.47,30,
TAYTAY,DOLORES,PALMERA HOME 6,,1,514.00,30,
TAYTAY,DOLORES,PHILEC ROAD,,1,758.00,30,
TAYTAY,DOLORES,PHILEC ROAD,,1,401.00,30,
TAYTAY,DOLORES,PHILEC ROAD,,1,725.00,30,
TAYTAY,DOLORES,RIDGEMENT EXECUTIVE VILLAGE 2,,1,108.00,30,
TAYTAY,DOLORES,RIZAL AVENUE,,1,400.00,30,
TAYTAY,DOLORES,RIZAL AVENUE,,1,349.00,30,
TAYTAY,DOLORES,SACHI HEALTH MASSAGE,,1,462.00,30,
TAYTAY,DOLORES,SAN JUAN BARANGAY HEALTH CENTER,,1,552.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,583.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,545.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,221.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,418.29,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,522.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,261.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,344.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,969.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,581.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,521.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,367.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,904.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,429.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,533.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,385.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,375.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,356.86,30,
TAYTAY,DOLORES,TAYTAY BRIDGE,,1,420.00,30,
TAYTAY,DOLORES,TAYTAY DIVERSION ROAD,,1,436.00,30,
TAYTAY,DOLORES,TAYTAY DIVERSION ROAD,,1,363.00,30,
TAYTAY,DOLORES,TAYTAY DIVERSION ROAD,,1,179.00,30,
TAYTAY,DOLORES,TAYTAY DIVERSION ROAD,,1,401.00,30,
TAYTAY,DOLORES,TAYTAY DIVERSION ROAD,,1,522.00,30,
TAYTAY,DOLORES,TAYTAY DIVERSION ROAD,,1,499.00,30,
TAYTAY,DOLORES,TAYTAY DIVERSION ROAD,,1,153.00,30,
TAYTAY,DOLORES,TOPAZ,,1,602.00,30,
TAYTAY,DOLORES,VERLINAS GOWN,,1,179.00,30,
TAYTAY,DOLORES,VERLINAS GOWN,,1,190.00,30,
TAYTAY,DOLORES,VIA LATTEA CAFE,,1,410.00,30,
TAYTAY,DOLORES,VIA LATTEA CAFE,,1,452.00,30,
TAYTAY,DOLORES (POB.),ALFAMART DOLORES,,1,376.00,30,
TAYTAY,DOLORES (POB.),SLIM & FIT FITNESS GYM,,1,305.00,30,
TAYTAY,DOLORES (POB.),SLIM & FIT FITNESS GYM,,1,561.00,30,
TAYTAY,DOLORES (POB.),SLIM & FIT FITNESS GYM,,1,1197.00,30,
TAYTAY,DOLORES (POB.),TAYTAY TRAVEL BUREAU,,1,581.00,30,
TAYTAY,DOLORES (POB.),TAYTAY UNITED METHODIST CHURCH - BAYAN,,1,379.00,30,
ANGONO,HULO,SAN LORENZO ROAD,,1,235.57,30,
PILILLA,IMATONG,MANILA EAST ROAD,,1,434.00,30,
TAYTAY,IMATONG,MANILA EAST ROAD,,1,780.00,30,
BINANGONAN,KALAWAAN,ARAN STREET,,1,505.71,45,
BINANGONAN,KALAWAAN,ARAN STREET,,1,288.00,30,
BINANGONAN,KALAWAAN,BINANGONAN DIVERSION ROAD,,1,161.00,30,
BINANGONAN,KALAWAAN,BINANGONAN TRIANGULAR GARDEN PARK,,1,499.00,30,
BINANGONAN,KALAWAAN,MANILA EAST ROAD,,1,847.00,30,
TAYTAY,KALAWAAN,MANILA EAST ROAD,DIVIDEND HOMES,1,397.57,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,499.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,285.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,646.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,285.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,314.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,185.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,439.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,324.00,30,
ANGONO,KALAYAAN,4TH ST,,1,435.00,30,
ANGONO,KALAYAAN,4TH ST,,1,1260.00,30,
ANGONO,KALAYAAN,4TH ST,,1,547.00,30,
ANGONO,KALAYAAN,4TH ST,,1,714.43,30,
ANGONO,KALAYAAN,4TH ST,,1,287.00,30,
ANGONO,KALAYAAN,4TH ST,,1,573.00,30,
ANGONO,KALAYAAN,4TH ST,,1,241.00,30,
ANGONO,KALAYAAN,4TH ST,,1,767.00,30,
ANGONO,KALAYAAN,4TH ST,,1,279.00,30,
ANGONO,KALAYAAN,4TH ST,,1,229.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,722.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,502.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,797.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,470.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,430.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,642.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,467.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,406.43,60,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,324.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,510.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,353.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,801.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,415.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,490.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,246.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,345.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,464.29,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,285.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,243.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,188.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,442.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,259.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,214.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,450.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,243.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,413.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,654.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,468.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,391.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,249.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,194.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,382.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,404.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,382.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,260.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,626.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,517.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,199.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,279.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,360.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,195.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,422.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,417.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,184.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,293.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,ANGONO MEDICS HOSPITAL,1,713.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,ANGONO MEDICS HOSPITAL,1,527.00,30,
ANGONO,KALAYAAN,ANGONO PUBLIC CEMETERY,,1,308.29,30,
ANGONO,KALAYAAN,ANGONO PUBLIC CEMETERY,,1,441.00,30,
ANGONO,KALAYAAN,ANGONO PUBLIC CEMETERY,,1,909.00,30,
ANGONO,KALAYAAN,ANGONO PUBLIC CEMETERY,,1,335.00,30,
ANGONO,KALAYAAN,ANGONO PUBLIC CEMETERY,ASCENSION HILLS ANGONO,1,234.71,30,
ANGONO,KALAYAAN,ATIS,,1,462.00,30,
ANGONO,KALAYAAN,ATIS,,1,231.00,30,
ANGONO,KALAYAAN,ATIS,,1,309.00,30,
ANGONO,KALAYAAN,ATIS,,1,196.00,30,
ANGONO,KALAYAAN,ATIS,,1,499.00,30,
ANGONO,KALAYAAN,ATIS,,1,354.00,30,
ANGONO,KALAYAAN,ATIS,,1,439.00,30,
ANGONO,KALAYAAN,ATIS,,1,318.00,30,
ANGONO,KALAYAAN,ATIS,,1,495.00,30,
ANGONO,KALAYAAN,ATIS,,1,1311.00,30,
ANGONO,KALAYAAN,ATIS,,1,272.00,30,
ANGONO,KALAYAAN,AURORA AVE,,1,133.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,499.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,1375.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,449.14,30,
ANGONO,KALAYAAN,BAYTOWN,,1,430.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,267.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,477.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,321.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,499.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,582.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,281.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,425.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,340.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,221.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,506.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,499.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,244.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,401.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,214.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,984.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,285.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,374.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,294.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,415.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,196.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,379.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,420.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,412.71,30,
ANGONO,KALAYAAN,BAYTOWN,,1,442.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,245.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,207.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,433.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,262.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,552.29,30,
ANGONO,KALAYAAN,BAYTOWN,,1,404.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,309.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,951.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,526.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,278.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,428.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,349.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,1377.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,260.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,192.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,448.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,675.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,161.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,432.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,260.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,648.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,489.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,472.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,499.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,333.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,399.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,466.14,30,
ANGONO,KALAYAAN,BAYTOWN,,1,463.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,407.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,295.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,1028.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,1337.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,373.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,574.47,30,
ANGONO,KALAYAAN,BAYTOWN,,1,439.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,416.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,172.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,443.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,460.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,422.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,287.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,207.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,329.00,30,
ANGONO,KALAYAAN,CARYL COOLING ENTERPRISES - SERVICE CENTER,,1,352.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,263.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,408.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,300.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,401.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,153.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,362.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,260.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,375.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,237.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,575.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,499.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,207.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,165.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,267.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,255.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,216.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,207.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,267.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,433.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,379.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,ROSARIO VILLAGE,1,527.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,185.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,447.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,197.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,289.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,272.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,736.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,235.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,295.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,514.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,347.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,435.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,358.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,1127.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,365.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,187.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,563.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,363.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,513.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,279.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,540.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,259.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,226.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,511.43,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,404.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,268.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,299.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,571.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,195.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,712.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,290.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,600.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,639.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,658.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,279.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,460.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,444.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,524.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,516.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,522.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,195.00,30,
ANGONO,KALAYAAN,DUMPSITE TRAIL,,1,274.00,30,
ANGONO,KALAYAAN,DUMPSITE TRAIL,,1,276.00,30,
ANGONO,KALAYAAN,DUMPSITE TRAIL,,1,270.00,30,
