,,,329-OLONGAPO GAPAN ROAD 2021-03-01_2021-03-31 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,342.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,549.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,538.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,440.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,499.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,549.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,1285.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,638.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,205.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,701.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,563.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,558.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,429.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,892.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,461.00,30,
BACOLOR,SAN ISIDRO,BRGY. SAN ISIDRO BACOLOR,,1,571.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CAPATI STREET,,1,494.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CAPATI STREET,,1,403.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CAPATI STREET,,1,442.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CAPATI STREET,,1,530.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,187.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,217.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,417.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,274.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,494.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,283.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,647.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,445.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,593.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,664.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,187.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,379.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,198.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,832.00,30,
SAN FERNANDO CITY,SAN ISIDRO,CIUDAD DE HIZON,,1,607.00,30,
SAN FERNANDO CITY,SAN ISIDRO,DECK GRAY,,1,426.00,30,
SAN FERNANDO CITY,SAN ISIDRO,DIAMOND STREET,,1,960.00,30,
SAN FERNANDO CITY,SAN ISIDRO,GOLD TONE,,1,155.00,30,
SAN FERNANDO CITY,SAN ISIDRO,GOLD TONE,,1,568.00,30,
SAN FERNANDO CITY,SAN ISIDRO,IVORY BEIGE ST.,,1,217.00,30,
SAN FERNANDO CITY,SAN ISIDRO,IVORY BEIGE ST.,,1,191.00,30,
SAN FERNANDO CITY,SAN ISIDRO,IVORY BEIGE ST.,,1,191.00,30,
SAN FERNANDO CITY,SAN ISIDRO,IVORY BEIGE ST.,,1,208.00,30,
SAN FERNANDO CITY,SAN ISIDRO,JBL CANTEEN,,1,655.00,30,
SAN FERNANDO CITY,SAN ISIDRO,JBL CANTEEN,,1,456.00,30,
SAN FERNANDO CITY,SAN ISIDRO,JBL CANTEEN,,1,225.00,30,
SAN FERNANDO CITY,SAN ISIDRO,JBL CANTEEN,,1,420.00,30,
SAN FERNANDO CITY,SAN ISIDRO,JBL CANTEEN,,1,292.00,30,
SAN FERNANDO CITY,SAN ISIDRO,JBL CANTEEN,,1,224.00,30,
SAN FERNANDO CITY,SAN ISIDRO,JBL CANTEEN,,1,341.00,30,
SAN FERNANDO CITY,SAN ISIDRO,JOSE ABAD SANTOS AVENUE,,1,438.00,30,
SAN FERNANDO CITY,SAN ISIDRO,JOSE ABAD SANTOS AVENUE,,1,179.00,30,
SAN FERNANDO CITY,SAN ISIDRO,JOSE ABAD SANTOS AVENUE,,1,666.00,30,
BACOLOR,SAN ISIDRO,JOSE B. LINGAD MEMORIAL REGIONAL HOSPITAL,,1,332.00,30,
SAN FERNANDO CITY,SAN ISIDRO,LA VISTA SOLANA,,1,998.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,436.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,642.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,804.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,704.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,180.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,636.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,330.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,551.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,388.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,754.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,361.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,502.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,626.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,1053.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,460.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,340.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,441.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,456.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,477.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,205.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,357.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,499.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,464.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,628.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,697.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,434.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,179.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,379.00,30,
BACOLOR,SAN ISIDRO,LA VISTA SOLANA,,1,916.00,30,
SAN FERNANDO CITY,SAN ISIDRO,LOVE STREET,,1,554.00,30,
SAN FERNANDO CITY,SAN ISIDRO,MALIGAYA 168 ARCADE,,1,232.00,30,
SAN FERNANDO CITY,SAN ISIDRO,OXFORD WHITE,,1,1216.00,45,
SAN FERNANDO CITY,SAN ISIDRO,OXFORD WHITE,,1,1607.00,60,
SAN FERNANDO CITY,SAN ISIDRO,PACIFIC VILLAGE MAGLIMAN,,1,557.00,30,
SAN FERNANDO CITY,SAN ISIDRO,PACIFIC VILLAGE MAGLIMAN,,1,516.00,30,
SAN FERNANDO CITY,SAN ISIDRO,PACIFIC VILLAGE MAGLIMAN,,1,338.00,30,
SAN FERNANDO CITY,SAN ISIDRO,PACIFIC VILLAGE MAGLIMAN,,1,181.00,30,
SAN FERNANDO CITY,SAN ISIDRO,PACIFIC VILLAGE MAGLIMAN,,1,847.00,30,
SAN FERNANDO CITY,SAN ISIDRO,PACIFIC VILLAGE MAGLIMAN,,1,572.43,30,
BACOLOR,SAN ISIDRO,PAVILLION PEACH,,1,802.00,30,
SAN FERNANDO CITY,SAN ISIDRO,ROAD 1 ST. JUDE VILLAGE,,1,721.00,30,
SAN FERNANDO CITY,SAN ISIDRO,SAINT BERNARD,,1,404.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,499.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,419.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,243.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,233.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,985.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,190.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,506.71,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,803.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,745.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,496.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,849.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,894.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,984.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,1582.00,60,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,363.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2B,,1,316.00,30,
SAN FERNANDO CITY,SAN ISIDRO,VILLA BAROSA SUBDIVISION PHASE 2D,,1,447.43,30,
SAN FERNANDO CITY,SAN JOSE,ALFREDO G. CASTRO SR. AVE. GREENVILLE ACCESS TO,,1,341.00,30,
SAN FERNANDO CITY,SAN JOSE,DEPARTMENT OF TOURISM,,1,702.00,30,
SAN FERNANDO CITY,SAN JOSE,DEPARTMENT OF TOURISM,,1,617.00,30,
SAN FERNANDO CITY,SAN JOSE,GREENVILLE SUBDIVISION,,1,297.00,30,
SAN FERNANDO CITY,SAN JOSE,GREENVILLE SUBDIVISION,,1,435.00,30,
SAN FERNANDO CITY,SAN JOSE,JOSE ABAD SANTOS AVENUE,,1,285.00,30,
SAN FERNANDO CITY,SAN JOSE,JOSE ABAD SANTOS AVENUE,,1,372.00,30,
SAN FERNANDO CITY,SAN JOSE,LAUSGROUP EVENT CENTRE,,1,171.00,30,
SAN FERNANDO CITY,SAN JOSE,LAUSGROUP EVENT CENTRE,,1,272.00,30,
SAN FERNANDO CITY,SAN JOSE,LIGHT MICROFINANCE INC.,,1,363.00,30,
SAN FERNANDO CITY,SAN JOSE,LIGHT MICROFINANCE INC.,,1,429.00,30,
SAN FERNANDO CITY,SAN JOSE,LIGHT MICROFINANCE INC.,,1,289.00,30,
SAN FERNANDO CITY,SAN JOSE,LIGHT MICROFINANCE INC.,,1,402.00,30,
SAN FERNANDO CITY,SAN JOSE,MITSUBISHI CAR WORLD PAMPANGA,,1,218.00,30,
SAN FERNANDO CITY,SAN JOSE,PREMIER CAR BMW,,1,278.00,30,
SAN FERNANDO CITY,SAN JOSE,SAN FERNANDO EXIT,,1,408.00,30,
SAN FERNANDO CITY,SAN JOSE,SAN FERNANDO INTERCHANGE,,1,174.00,30,
SAN FERNANDO CITY,SAN JOSE,TOYOTA SAN FERNANDO,,1,492.00,30,
SAN FERNANDO CITY,SAN JUAN,JOSE ABAD SANTOS AVENUE,,1,535.43,30,
SAN FERNANDO CITY,SAN JUAN,STA MONICA,,1,415.00,30,
BACOLOR,SAN VICENTE,BACOLOR POLICE STATION,,1,499.00,30,
BACOLOR,SAN VICENTE,BACOLOR POLICE STATION,,1,422.00,30,
BACOLOR,SAN VICENTE,BACOLOR POLICE STATION,,1,417.00,30,
BACOLOR,SAN VICENTE,BACOLOR POLICE STATION,,1,281.00,30,
BACOLOR,SAN VICENTE,MEGADIKE ROAD,,1,291.00,30,
BACOLOR,SAN VICENTE,MEGADIKE ROAD,,1,283.00,30,
BACOLOR,SAN VICENTE,MEGADIKE ROAD,,1,426.00,30,
BACOLOR,SANTA BARBARA,BACOLOR POLICE STATION,,1,1985.00,60,
BACOLOR,SANTA BARBARA,BACOLOR POLICE STATION,,1,523.00,30,
BACOLOR,SANTA BARBARA,BACOLOR POLICE STATION,,1,900.00,30,
BACOLOR,SANTA BARBARA,JOSE ABAD SANTOS AVENUE,,1,974.00,30,
BACOLOR,SANTA BARBARA,JOSE ABAD SANTOS AVENUE,,1,559.00,30,
SAN FERNANDO CITY,SANTO NINO,CG GARCIA REALTY AND DEVT. CORPORATION,,1,683.00,30,
SAN FERNANDO CITY,SINDALAN,MAGTOTO COMPOUND,,1,297.00,30,
,,,Total,451,217264.94,,
