,,,445-KARANGALAN 2021-04-01_2021-04-30 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
PASIG CITY,DELA PAZ,PLAZA CAINTA GREENPARK VILLAGE,,1,263.29,30,
PASIG CITY,MANGGAHAN,3N BAKERY KARANGALAN VILLAGE,,1,499.86,30,
PASIG CITY,MANGGAHAN,A. MABINI,,1,418.00,30,
PASIG CITY,MANGGAHAN,A. MABINI STREET,,1,551.00,30,
PASIG CITY,MANGGAHAN,AMANG RODRIGUEZ AVENUE,,1,505.00,30,
PASIG CITY,MANGGAHAN,BRIDGEWATER,,1,739.00,30,
PASIG CITY,MANGGAHAN,BUENAS COVERED COURT PH2 B7,,1,861.00,30,
PASIG CITY,MANGGAHAN,BUENAS COVERED COURT PH2 B7,,1,327.86,30,
PASIG CITY,MANGGAHAN,BUENAS COVERED COURT PH2 B7,,1,548.00,30,
PASIG CITY,MANGGAHAN,BUENAS COVERED COURT PH2 B7,,1,578.00,30,
PASIG CITY,MANGGAHAN,BUENAS COVERED COURT PH2 B7,,1,1147.00,30,
PASIG CITY,MANGGAHAN,BUENAS COVERED COURT PH2 B7,,1,563.00,30,
PASIG CITY,MANGGAHAN,BUENAS COVERED COURT PH2 B7,,1,325.43,30,
PASIG CITY,MANGGAHAN,BUENAS COVERED COURT PH2 B7,,1,252.71,30,
PASIG CITY,MANGGAHAN,BUENAS COVERED COURT PH2 B7,,1,563.00,30,
PASIG CITY,MANGGAHAN,BUENAS COVERED COURT PH2 B7,KARANGALAN VILLAGE,1,246.86,30,
PASIG CITY,MANGGAHAN,BUENAS MARKET,,1,410.00,30,
PASIG CITY,MANGGAHAN,CANBERRA,,1,174.71,30,
PASIG CITY,MANGGAHAN,CAPETOWN,,1,257.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,298.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,411.71,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,274.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,188.29,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,721.43,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,148.43,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,440.29,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,307.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,402.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,301.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,301.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,768.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,414.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,329.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,274.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,282.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,203.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,292.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,,1,457.00,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,CHAPEL OF METROVILLE,1,270.43,30,
PASIG CITY,MANGGAHAN,CHAPEL OF METROVILLE,CHAPEL OF METROVILLE,1,324.43,30,
PASIG CITY,MANGGAHAN,CUNANAN PHARMACY GATE 5,,1,226.14,30,
PASIG CITY,MANGGAHAN,DE LA PAZ ELEMENTARY SCHOOL KARANGALAN ANNEX,,1,372.00,30,
PASIG CITY,MANGGAHAN,GREEN PARK VILLAGE WASHINGTON APARTMENT,,1,651.00,30,
PASIG CITY,MANGGAHAN,IMELDA AVENUE,,1,629.00,30,
PASIG CITY,MANGGAHAN,IMELDA AVENUE,,1,633.29,30,
PASIG CITY,MANGGAHAN,IMELDA AVENUE,,1,609.00,30,
PASIG CITY,MANGGAHAN,KAAGAPAY ST.,,1,173.00,30,
PASIG CITY,MANGGAHAN,KAAYUSAN,,1,605.00,30,
PASIG CITY,MANGGAHAN,KAAYUSAN,,1,264.00,30,
PASIG CITY,MANGGAHAN,KAAYUSAN,,1,230.00,30,
PASIG CITY,MANGGAHAN,KAAYUSAN,,1,549.00,30,
CAINTA,MANGGAHAN,KABAYANIHAN,,1,242.57,30,
CAINTA,MANGGAHAN,KABAYANIHAN,,1,388.00,30,
CAINTA,MANGGAHAN,KABAYANIHAN,,1,733.57,30,
PASIG CITY,MANGGAHAN,KABAYANIHAN,,1,753.32,30,
PASIG CITY,MANGGAHAN,KAGALAKAN STREET,,1,199.00,30,
PASIG CITY,MANGGAHAN,KAGALAKAN STREET,,1,189.00,30,
PASIG CITY,MANGGAHAN,KAGALAKAN STREET,,1,416.14,30,
PASIG CITY,MANGGAHAN,KAGALAKAN STREET,,1,196.00,30,
PASIG CITY,MANGGAHAN,KAGALAKAN STREET,,1,238.29,30,
PASIG CITY,MANGGAHAN,KAGALAKAN STREET,,1,983.00,30,
PASIG CITY,MANGGAHAN,KAGINHAWAAN,,1,425.57,30,
PASIG CITY,MANGGAHAN,KAGINHAWAAN,,1,312.57,30,
PASIG CITY,MANGGAHAN,KAGITINGAN,,1,205.00,30,
PASIG CITY,MANGGAHAN,KAGITINGAN,,1,256.00,30,
PASIG CITY,MANGGAHAN,KAGITINGAN,,1,399.00,30,
PASIG CITY,MANGGAHAN,KAHARIAN,,1,493.00,30,
PASIG CITY,MANGGAHAN,KAHARIAN,,1,613.14,30,
PASIG CITY,MANGGAHAN,KAIBIGAN ST.,,1,876.00,30,
PASIG CITY,MANGGAHAN,KAIBIGAN ST.,,1,736.00,30,
PASIG CITY,MANGGAHAN,KAIBIGAN ST.,,1,510.00,30,
PASIG CITY,MANGGAHAN,KAIBIGAN ST.,,1,768.29,30,
PASIG CITY,MANGGAHAN,KALIKASAN,KARANGALAN VILLAGE,1,791.43,30,
PASIG CITY,MANGGAHAN,KALINISAN,,1,354.00,30,
PASIG CITY,MANGGAHAN,KAPARANGAN,,1,167.00,30,
PASIG CITY,MANGGAHAN,KAPARANGAN,,1,167.00,30,
PASIG CITY,MANGGAHAN,KAPAYAKAN,,1,583.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN CHRISTIAN MONTESSORI,,1,341.57,30,
PASIG CITY,MANGGAHAN,KARANGALAN CHRISTIAN MONTESSORI,,1,1033.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,603.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,710.43,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,362.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,257.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,267.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,316.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,144.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,203.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,257.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,703.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,389.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,205.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,191.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,1082.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,367.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,307.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,684.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,373.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,295.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,710.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,511.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,583.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,482.14,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,268.43,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,709.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,660.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,174.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,357.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,170.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,554.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,299.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,204.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,514.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,522.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,277.14,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,437.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,575.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,786.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,715.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,452.94,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,868.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,831.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,675.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,295.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,320.71,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,520.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,710.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,289.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,162.00,30,
CAINTA,MANGGAHAN,KARANGALAN VILLAGE,,1,222.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,141.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,475.00,30,
CAINTA,MANGGAHAN,KARANGALAN VILLAGE,,1,318.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,288.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,275.57,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,183.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,491.71,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,107.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,615.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,133.29,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,651.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,544.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,439.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,352.29,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,434.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,613.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,742.57,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,560.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,502.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,227.57,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,671.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,,1,256.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,KARANGALAN VILLAGE,1,638.43,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,KARANGALAN VILLAGE,1,989.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,KARANGALAN VILLAGE,1,297.57,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,KARANGALAN VILLAGE,1,434.71,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,KARANGALAN VILLAGE,1,701.14,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,KARANGALAN VILLAGE,1,469.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,KARANGALAN VILLAGE,1,333.71,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,KARANGALAN VILLAGE,1,375.43,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE,KARANGALAN VILLAGE,1,166.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,463.66,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,401.14,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,548.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,606.57,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,144.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,394.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,888.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,147.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,471.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,230.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,516.52,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,315.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,698.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,191.86,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,124.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,144.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,503.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,404.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,1074.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,264.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,181.86,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,234.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,406.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,302.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,273.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,224.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,454.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,1337.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,296.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,254.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,1149.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,400.14,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,738.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,615.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,901.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,347.71,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,347.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,554.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,569.00,30,
PASIG CITY,MANGGAHAN,KARANGALAN VILLAGE 94 PHASE II C3,,1,605.86,30,
PASIG CITY,MANGGAHAN,KASIYAHAN,,1,670.00,30,
PASIG CITY,MANGGAHAN,KASIYAHAN,,1,562.00,30,
PASIG CITY,MANGGAHAN,KATALINUHAN,,1,275.43,30,
PASIG CITY,MANGGAHAN,KATAOANGAN,,1,548.00,30,
PASIG CITY,MANGGAHAN,KATAOANGAN,,1,1008.00,30,
PASIG CITY,MANGGAHAN,KATARUNGAN ST,,1,634.43,30,
PASIG CITY,MANGGAHAN,LILIS BAKERY GREENPARK VILLAGE,,1,499.00,30,
PASIG CITY,MANGGAHAN,LILIS BAKERY GREENPARK VILLAGE,,1,548.00,30,
PASIG CITY,MANGGAHAN,LILIS BAKERY GREENPARK VILLAGE,,1,198.00,30,
PASIG CITY,MANGGAHAN,MANGAHAN LIGHT INDUSTRIAL PARK,KARANGALAN VILLAGE,1,242.71,30,
PASIG CITY,MANGGAHAN,MANGGAHAN BARANGAY HALL,,1,487.29,30,
PASIG CITY,MANGGAHAN,MANGGAHAN VILLAGE,,1,322.43,30,
PASIG CITY,MANGGAHAN,MANGGAHAN VILLAGE,,1,500.47,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,822.71,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,1678.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,744.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,689.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,528.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,218.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,419.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,98.29,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,368.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,609.29,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,380.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,455.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,345.71,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,415.43,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,662.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,599.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,218.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,389.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,237.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,998.00,30,
PASIG CITY,MANGGAHAN,MAYFIELD PARK RESIDENCES,,1,351.43,30,
PASIG CITY,MANGGAHAN,MRH BUILDING,,1,463.00,30,
PASIG CITY,MANGGAHAN,MRH BUILDING,,1,373.00,30,
PASIG CITY,MANGGAHAN,MRH BUILDING,,1,256.86,30,
PASIG CITY,MANGGAHAN,MRH BUILDING,,1,570.00,30,
