,,,775-VERMOSA 2021-03-01_2021-03-17 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
IMUS,ANABU II-B,GOLDEN CITY,,1,1264.00,30,
IMUS,ANABU II-B,GOLDEN CITY,,1,169.71,30,
IMUS,ANABU II-B,GOLDEN CITY,,1,278.00,30,
IMUS,ANABU II-B,GOLDEN CITY,,1,499.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,287.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,412.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,383.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,176.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,297.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,421.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,304.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,136.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,379.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,484.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,448.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,256.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,400.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,500.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,470.71,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,219.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,569.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,289.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,271.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,198.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,198.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,505.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,169.00,30,
IMUS,ANABU II-B,GOLDEN CITY CLUB HOUSE,,1,615.00,30,
IMUS,ANABU II-B,LONDON,,1,545.00,30,
IMUS,ANABU II-B,PATIO TIRONA,,1,347.00,30,
IMUS,ANABU II-B,PATIO TIRONA,,1,194.00,30,
IMUS,ANABU II-B,RICHLANE SUBDIVISION,,1,451.00,30,
IMUS,ANABU II-B,RICHLANE SUBDIVISION,,1,379.00,30,
IMUS,ANABU II-B,RICHLANE SUBDIVISION,,1,412.00,30,
IMUS,ANABU II-B,RICHLANE SUBDIVISION,,1,668.00,30,
IMUS,ANABU II-B,RICHLANE SUBDIVISION,,1,570.00,30,
IMUS,ANABU II-B,RICHLANE SUBDIVISION,,1,451.00,30,
IMUS,ANABU II-B,RICHLANE SUBDIVISION,,1,499.00,30,
IMUS,ANABU II-B,RICHLANE SUBDIVISION,,1,357.00,30,
IMUS,ANABU II-C,2ND HAND CAR SALES,,1,275.00,30,
IMUS,ANABU II-C,2ND HAND CAR SALES,,1,300.00,30,
IMUS,ANABU II-C,2ND HAND CAR SALES,,1,280.00,30,
IMUS,ANABU II-C,2ND HAND CAR SALES,,1,250.00,30,
IMUS,ANABU II-C,AMSTERDAM,,1,266.00,30,
IMUS,ANABU II-C,BERLIN STREET,,1,204.00,30,
IMUS,ANABU II-C,BERLIN STREET,,1,716.00,30,
IMUS,ANABU II-C,BERLIN STREET,,1,499.00,30,
IMUS,ANABU II-C,CRYSTAL PLACE SUBD,,1,402.00,30,
IMUS,ANABU II-C,CRYSTAL PLACE SUBD,,1,499.00,30,
IMUS,ANABU II-C,LAND TRUST VILLA ELISA SUBDIVISION,,1,387.00,30,
IMUS,ANABU II-C,LAND TRUST VILLA ELISA SUBDIVISION,,1,416.00,30,
IMUS,ANABU II-C,LAND TRUST VILLA ELISA SUBDIVISION,,1,453.00,30,
IMUS,ANABU II-C,M. GANDHI ST.,,1,656.00,30,
IMUS,ANABU II-C,OPEN CANAL,,1,348.00,30,
IMUS,ANABU II-C,OPEN CANAL,,1,257.00,30,
IMUS,ANABU II-C,ROME,,1,452.00,30,
IMUS,ANABU II-C,STOCKHOLM,,1,590.00,30,
IMUS,ANABU II-D,ANABU KOSTAL,,1,290.00,30,
IMUS,ANABU II-D,ANABU KOSTAL,,1,667.00,30,
IMUS,ANABU II-D,ANABU KOSTAL,,1,321.00,30,
IMUS,ANABU II-D,ANABU KOSTAL,,1,640.00,30,
IMUS,ANABU II-D,ANABU KOSTAL,,1,697.00,30,
IMUS,ANABU II-D,ANABU KOSTAL,,1,407.00,30,
IMUS,ANABU II-D,ANABU KOSTAL,,1,301.00,30,
IMUS,ANABU II-D,ANABU KOSTAL,,1,381.00,30,
IMUS,ANABU II-D,ASIA MEDIC DIAGNOSTIC CENTER,,1,493.00,30,
IMUS,ANABU II-D,ATHENA CLASSIQUE AVENUE,,1,403.00,30,
IMUS,ANABU II-D,CHEVROLET,,1,469.00,30,
IMUS,ANABU II-D,ELIZABETH SETON SCHOOL BLDG. 3,,1,361.00,30,
IMUS,ANABU II-D,ELIZABETH SETON SCHOOL BLDG. 3,,1,205.00,30,
IMUS,ANABU II-D,INTERNATIONAL BRITISH ACADEMY,,1,787.00,30,
IMUS,ANABU II-D,KOSTAL WET & DRY MARKET,,1,425.00,30,
IMUS,ANABU II-D,KOSTAL WET & DRY MARKET,,1,422.00,30,
IMUS,ANABU II-D,KOSTAL WET & DRY MARKET,,1,519.00,30,
IMUS,ANABU II-D,SOCCER FIELD,,1,326.00,30,
IMUS,ANABU II-D,TILE DEPOT,,1,413.00,30,
IMUS,ANABU II-E,ANABU KOSTAL,,1,1096.00,30,
IMUS,ANABU II-E,ANABU KOSTAL,,1,331.00,30,
IMUS,ANABU II-E,ANABU KOSTAL,,1,418.00,30,
IMUS,ANABU II-E,ANABU KOSTAL,,1,517.00,30,
IMUS,ANABU II-E,ANABU KOSTAL,,1,587.00,30,
IMUS,ANABU II-E,ANABU KOSTAL,,1,588.00,30,
IMUS,ANABU II-E,BONN,,1,559.00,30,
IMUS,ANABU II-E,CITIHOMES,,1,284.00,30,
IMUS,ANABU II-E,LISBON,,1,363.00,30,
IMUS,ANABU II-E,METRO BANK ATM,,1,462.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,514.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,650.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,405.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,507.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,513.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,403.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,359.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,412.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,198.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,250.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,441.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,499.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,739.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,500.00,30,
IMUS,ANABU II-E,PALLAS ATHENA AVENUE,,1,499.00,30,
IMUS,ANABU II-E,PUREGOLD ANABU,,1,334.00,30,
IMUS,ANABU II-E,PUREGOLD ANABU,,1,1070.00,30,
IMUS,ANABU II-E,PUREGOLD ANABU,,1,313.00,30,
IMUS,ANABU II-E,PUREGOLD ANABU,,1,271.00,30,
IMUS,ANABU II-E,PUREGOLD ANABU,,1,590.00,30,
IMUS,ANABU II-E,PUREGOLD ANABU,,1,417.00,30,
IMUS,ANABU II-E,PUREGOLD ANABU,,1,401.00,30,
IMUS,ANABU II-F,ANABU II-B BARANGAY HALL,,1,740.00,30,
IMUS,ANABU II-F,ANABU ROAD,,1,337.00,30,
IMUS,ANABU II-F,ANABU ROAD,,1,251.00,30,
IMUS,ANABU II-F,ANABU ROAD,,1,500.00,30,
IMUS,ANABU II-F,ANABU ROAD,,1,505.00,30,
IMUS,ANABU II-F,ANABU ROAD,,1,707.00,30,
IMUS,ANABU II-F,ANABU ROAD,,1,352.00,30,
IMUS,ANABU II-F,ANABU ROAD,,1,372.00,30,
IMUS,ANABU II-F,ANABU ROAD,,1,160.00,30,
IMUS,ANABU II-F,ANABU ROAD,,1,256.00,30,
IMUS,ANABU II-F,BUENOS AIRES,,1,525.00,30,
IMUS,ANABU II-F,EDWIN SAMOT HAIR SALON,,1,623.00,30,
IMUS,BAGONG SILANG (BAHAYANG PAG-ASA),EURO HOME DEPOT CENTER,,1,275.00,30,
CAVITE CITY,BARANGAY 61-A (TALONG A),PHLPOST: PHILIPPINE POSTAL CORPORATION,,1,459.00,30,
CAVITE CITY,BARANGAY 62-B (KANGKONG B),PORTA VAGA SUBDIVISION,,1,405.00,30,
IMUS,BAYAN LUMA I,TREELANE SUBDIVISION,,1,688.00,30,
IMUS,BAYAN LUMA IV,THREE LANE SUBDIVISION,,1,568.00,30,
IMUS,BUCANDALA I,HAMILTON HOMES,,1,676.00,30,
IMUS,BUCANDALA I,SARREAL VILLAGE 1,,1,259.43,30,
IMUS,BUCANDALA III,ALA HARDWARE AND CONSTRUCTION SUPPLIES,,1,236.00,30,
IMUS,BUCANDALA III,ALA HARDWARE AND CONSTRUCTION SUPPLIES,,1,281.00,30,
IMUS,BUCANDALA III,LA TERRAZA PHASE - A,,1,383.00,30,
IMUS,BUCANDALA III,METROVILLE SUBDIVISION ALAPAN 1C IMUS CAVITE,,1,401.00,30,
IMUS,BUCANDALA III,METROVILLE SUBDIVISION ALAPAN 1C IMUS CAVITE,,1,464.00,30,
IMUS,BUCANDALA III,METROVILLE SUBDIVISION ALAPAN 1C IMUS CAVITE,,1,464.00,30,
IMUS,BUHAY NA TUBIG,ROBINSONS PLACE IMUS CARPARK BUILDING,,1,607.00,30,
IMUS,CARSADANG BAGO I,VILLA ARCADIA IMUS CAVITE,,1,422.00,30,
IMUS,CARSADANG BAGO I,VILLA ARCADIA IMUS CAVITE,,1,433.00,30,
IMUS,CARSADANG BAGO I,VILLA ARCADIA IMUS CAVITE,,1,904.00,30,
IMUS,CARSADANG BAGO I,VILLA ARCADIA IMUS CAVITE,,1,331.00,30,
IMUS,MALAGASANG,MALAGASANG ELEMENTARY SCHOOL,,1,207.00,30,
CAVITE CITY,MALAGASANG  I-E,MALAGASANG I ELEMENTARY SCHOOL,,1,324.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,388.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,421.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,476.47,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,575.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,480.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,664.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,552.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,467.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,690.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,432.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,433.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,407.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,207.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,413.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,293.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,454.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,522.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,408.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,549.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,353.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,540.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,452.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,452.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,542.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,827.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,418.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,261.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,472.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,345.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,481.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,440.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,414.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,388.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,1077.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,275.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,1276.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,,1,692.00,30,
IMUS,MALAGASANG  I-G,GREEN ESTATE PHASE 2 EXTENSION SUBDIVISION,MALAGASANG ELEMENTARY SCHOOL,1,483.00,30,
IMUS,MALAGASANG  I-G,GREEN GATE ANIMAL BITE AND MEDICAL CLINIC,,1,252.00,30,
IMUS,MALAGASANG  I-G,GREEN GATE ANIMAL BITE AND MEDICAL CLINIC,,1,523.00,30,
IMUS,MALAGASANG  I-G,GREEN GATE ANIMAL BITE AND MEDICAL CLINIC,,1,236.00,30,
IMUS,MALAGASANG  I-G,GREEN GATE ANIMAL BITE AND MEDICAL CLINIC,,1,955.00,30,
IMUS,MALAGASANG  I-G,GREEN GATE ANIMAL BITE AND MEDICAL CLINIC,,1,534.00,30,
IMUS,MALAGASANG  I-G,GREEN GATE ANIMAL BITE AND MEDICAL CLINIC,,1,439.00,30,
IMUS,MALAGASANG  I-G,GREEN GATE ANIMAL BITE AND MEDICAL CLINIC,,1,277.00,30,
IMUS,MALAGASANG  I-G,GREEN GATE ANIMAL BITE AND MEDICAL CLINIC,,1,279.00,30,
IMUS,MALAGASANG  I-G,GREEN GATE ANIMAL BITE AND MEDICAL CLINIC,,1,856.00,30,
IMUS,MALAGASANG  I-G,GREEN GATE ANIMAL BITE AND MEDICAL CLINIC,,1,261.00,30,
IMUS,MALAGASANG  I-G,GREEN GATE ANIMAL BITE AND MEDICAL CLINIC,,1,531.00,30,
IMUS,MALAGASANG  I-G,WESTERN UNION GREEN ESTATE PHASE 2,,1,332.00,30,
IMUS,MALAGASANG I-B,SUNNYDALE VILLAS,,1,351.00,30,
IMUS,MALAGASANG I-C,SILVERTOWNE III,,1,232.00,30,
IMUS,MALAGASANG I-C,SILVERTOWNE III,,1,400.00,30,
IMUS,MALAGASANG I-C,SILVERTOWNE III,,1,325.00,30,
IMUS,MALAGASANG I-F,GREEN ESTATE,,1,458.00,30,
IMUS,MALAGASANG I-F,GREEN ESTATE,,1,618.00,30,
IMUS,MALAGASANG I-F,GREEN ESTATE,,1,211.00,30,
IMUS,MALAGASANG I-F,MALAGASANG ROAD,,1,658.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,413.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,906.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,271.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,197.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,538.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,306.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,499.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,550.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,941.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,597.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,230.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,379.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,452.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,153.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,438.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,635.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,230.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,1072.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,328.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,497.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,998.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,711.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,341.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,441.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,279.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,382.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,730.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,,1,325.00,30,
IMUS,MALAGASANG I-G,ANABU KOSTAL,MALAGASANG ELEMENTARY SCHOOL,1,422.00,30,
IMUS,MALAGASANG I-G,MALAGASANG ROAD,,1,614.00,30,
IMUS,MALAGASANG I-G,MALAGASANG ROAD,,1,847.00,30,
IMUS,MALAGASANG I-G,MALAGASANG ROAD,,1,198.00,30,
IMUS,MALAGASANG II-A,GREEN GATE PH2 COVERED COURT,,1,499.00,30,
IMUS,MALAGASANG II-A,GREEN GATE PH2 COVERED COURT,,1,149.00,30,
IMUS,MALAGASANG II-A,GREEN GATE PH2 COVERED COURT,,1,508.00,30,
IMUS,MALAGASANG II-A,GREEN GATE PH2 COVERED COURT,,1,199.00,30,
IMUS,MALAGASANG II-A,GREEN GATE PH2 COVERED COURT,,1,173.00,30,
IMUS,MALAGASANG II-A,GREEN GATE PH2 COVERED COURT,,1,423.00,30,
IMUS,MALAGASANG II-A,GREEN GATE PH2 COVERED COURT,,1,499.00,30,
IMUS,MALAGASANG II-A,GREEN GATE PH2 COVERED COURT,,1,490.00,30,
IMUS,MALAGASANG II-D,UNITED PENTECOSTAL CHURCH - MARYCRIS,,1,169.00,30,
IMUS,MALAGASANG II-D,UNITED PENTECOSTAL CHURCH - MARYCRIS,,1,775.00,30,
IMUS,MALAGASANG II-D,UNITED PENTECOSTAL CHURCH - MARYCRIS,,1,478.00,30,
IMUS,MALAGASANG II-D,UNITED PENTECOSTAL CHURCH - MARYCRIS,,1,452.00,30,
IMUS,MALAGASANG II-D,UNITED PENTECOSTAL CHURCH - MARYCRIS,,1,266.00,30,
IMUS,MALAGASANG II-D,UNITED PENTECOSTAL CHURCH - MARYCRIS,,1,238.00,30,
IMUS,MALAGASANG II-D,UNITED PENTECOSTAL CHURCH - MARYCRIS,,1,440.00,30,
IMUS,MALAGASANG II-E,GASSO STATION,,1,441.00,30,
IMUS,MALAGASANG II-E,GREEN GATE IMUS NATIONAL SCHOOL,,1,247.00,30,
IMUS,MALAGASANG II-E,GREEN GATE IMUS NATIONAL SCHOOL,,1,541.00,30,
IMUS,MALAGASANG II-E,GREEN GATE IMUS NATIONAL SCHOOL,,1,653.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,504.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,452.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,487.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,255.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,216.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,743.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,496.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,499.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,424.29,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,562.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,251.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,617.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,229.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,363.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,643.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,436.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,469.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,294.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,416.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,294.00,30,
IMUS,MALAGASANG II-E,GREENMARK HOMES 1,,1,305.00,30,
CAVITE CITY,MALAGASANG II-E,GREENMARK HOMES 1,METRO POINT,1,418.94,30,
IMUS,MALAGASANG II-E,GREENPARK VILLAS 2,,1,583.00,30,
IMUS,MALAGASANG II-E,GREENPARK VILLAS 2,,1,436.00,30,
IMUS,MALAGASANG II-E,GREENPARK VILLAS 2,,1,402.00,30,
IMUS,MALAGASANG II-E,GREENPARK VILLAS 2,,1,557.00,30,
IMUS,MALAGASANG II-E,GREENPARK VILLAS 2,,1,328.00,30,
IMUS,MALAGASANG II-E,GREENPARK VILLAS 2,,1,243.00,30,
