,,,618-ANGONO 2021-01-01_2021-01-31 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,156.00,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,353.00,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,899.00,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,340.00,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,694.00,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,550.00,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,446.86,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,316.00,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,1179.00,60,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,489.00,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,557.00,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,548.00,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,189.00,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,399.00,30,
BINANGONAN,BILIBIRAN,1058 SITIO FATIMA PALANGOY,,1,133.00,30,
BINANGONAN,BILIBIRAN,1ST DOOR OF FAITH CHURCH,,1,252.00,30,
BINANGONAN,BILIBIRAN,1ST DOOR OF FAITH CHURCH,,1,270.00,30,
BINANGONAN,BILIBIRAN,1ST DOOR OF FAITH CHURCH,,1,319.00,30,
BINANGONAN,BILIBIRAN,1ST DOOR OF FAITH CHURCH,,1,245.00,30,
BINANGONAN,BILIBIRAN,1ST DOOR OF FAITH CHURCH,,1,749.00,30,
BINANGONAN,BILIBIRAN,1ST DOOR OF FAITH CHURCH,,1,393.00,30,
BINANGONAN,BILIBIRAN,1ST DOOR OF FAITH CHURCH,,1,337.00,30,
BINANGONAN,BILIBIRAN,ALFAMART BILIBIRAN,,1,522.00,30,
BINANGONAN,BILIBIRAN,BILIBIRAN ELEMENTARY SCHOOL,,1,412.00,60,
BINANGONAN,BILIBIRAN,DOOR OF FAITH CHURCH MADRIGAL VILLAGE RIZAL,,1,914.00,30,
BINANGONAN,BILIBIRAN,GURONASYON FOUNDATION NATIONAL HIGH SCHOOL,,1,347.00,30,
BINANGONAN,BILIBIRAN,GURONASYON FOUNDATION NATIONAL HIGH SCHOOL,,1,429.00,30,
BINANGONAN,BILIBIRAN,GURONASYON FOUNDATION NATIONAL HIGH SCHOOL,,1,434.00,30,
BINANGONAN,BILIBIRAN,GURONASYON FOUNDATION NATIONAL HIGH SCHOOL,,1,488.00,30,
BINANGONAN,BILIBIRAN,GURONASYON FOUNDATION NATIONAL HIGH SCHOOL,,1,330.00,30,
BINANGONAN,BILIBIRAN,MABUHAY HOMES 2000 ELEMENTARY SCHOOL,,1,294.00,30,
BINANGONAN,BILIBIRAN,PAMAHALAANG BARANGAY NG BILIBIRAN,,1,945.00,30,
BINANGONAN,BILIBIRAN,RIZAL CEMENT SUBDIVISION,,1,404.00,30,
BINANGONAN,BILIBIRAN,RIZAL CEMENT SUBDIVISION,,1,289.86,30,
BINANGONAN,BILIBIRAN,XAMARAS CORNER,,1,223.00,30,
BINANGONAN,CALUMPANG,ARDEN ACE CAFE,,1,426.00,30,
BINANGONAN,CALUMPANG,BINANGONAN MEMORIAL HOMES,,1,480.00,30,
BINANGONAN,CALUMPANG,BINANGONAN MEMORIAL HOMES,,1,339.00,30,
BINANGONAN,CALUMPANG,BINANGONAN MEMORIAL HOMES,,1,554.00,30,
BINANGONAN,CALUMPANG,BINANGONAN MEMORIAL HOMES,,1,258.29,30,
BINANGONAN,CALUMPANG,MANILA EAST ROAD,,1,765.00,30,
BINANGONAN,CALUMPANG,SAN FRANCISCO NG ASSISI PARISH,,1,516.00,30,
BINANGONAN,CALUMPANG,SAN FRANCISCO NG ASSISI PARISH,,1,948.00,30,
BINANGONAN,CALUMPANG,SAN FRANCISCO NG ASSISI PARISH,,1,651.00,30,
TAYTAY,DOLORES,A GUTIERREZ COMP,,1,657.00,30,
TAYTAY,DOLORES,A GUTIERREZ COMP,,1,324.00,30,
TAYTAY,DOLORES,A GUTIERREZ COMP,,1,207.00,30,
TAYTAY,DOLORES,A GUTIERREZ COMP,,1,400.00,30,
TAYTAY,DOLORES,A GUTIERREZ COMP,,1,541.00,30,
TAYTAY,DOLORES,A GUTIERREZ COMP,,1,226.00,30,
TAYTAY,DOLORES,A-LOT-A LAUNDRY STATION,,1,297.00,30,
TAYTAY,DOLORES,A-LOT-A LAUNDRY STATION,,1,764.00,30,
TAYTAY,DOLORES,A-LOT-A LAUNDRY STATION,,1,514.00,30,
TAYTAY,DOLORES,A-LOT-A LAUNDRY STATION,,1,313.00,30,
TAYTAY,DOLORES,APARTMENT 3,,1,303.00,30,
TAYTAY,DOLORES,AVOCADO,,1,334.00,30,
TAYTAY,DOLORES,BRGY BENO,,1,713.00,30,
TAYTAY,DOLORES,BRGY BENO,,1,442.00,30,
TAYTAY,DOLORES,BRGY BENO,,1,698.00,30,
TAYTAY,DOLORES,BRGY BENO,CRESDAVILLE 2,1,465.71,30,
TAYTAY,DOLORES,BRGY BENO,CRESDAVILLE 2,1,420.43,30,
TAYTAY,DOLORES,BRGY BENO,MERALCO VILLAGE,1,311.00,30,
TAYTAY,DOLORES,CIUDAD GRANDE VILLAGE,,1,508.00,30,
TAYTAY,DOLORES,ESGUERRA,,1,430.43,30,
BINANGONAN,DOLORES,FIBERTEX COMPOUND,EAST ROAD ARCADE,1,315.00,30,
TAYTAY,DOLORES,GOMEZ 2,,1,510.00,60,
TAYTAY,DOLORES,GRETAKSS MINI MART,,1,805.43,30,
TAYTAY,DOLORES,ICCT COLLEGES TAYTAY,,1,292.00,30,
TAYTAY,DOLORES,JAVIER COMPOUND,,1,451.00,30,
TAYTAY,DOLORES,JAVIER COMPOUND,,1,301.00,60,
TAYTAY,DOLORES,JAVIER COMPOUND,,1,168.00,30,
TAYTAY,DOLORES,KAKAI-ABA SARI-SARI STORE,TAYTAY ICE PLANT,1,367.00,30,
TAYTAY,DOLORES,M BORJA EXT,,1,1131.00,30,
TAYTAY,DOLORES,MAHARLIKA MAIN,CRESDAVILLE 2,1,433.14,30,
TAYTAY,DOLORES,MCDONALDS DRIVE-THRU,,1,394.00,30,
TAYTAY,DOLORES,MEADOW VIEW PLAIN,,1,401.00,30,
TAYTAY,DOLORES,NEW HOME BUILDERS,,1,704.00,30,
TAYTAY,DOLORES,PHILEC ROAD,,1,438.00,30,
TAYTAY,DOLORES,PHILEC ROAD,,1,926.00,30,
TAYTAY,DOLORES,PHILEC ROAD,,1,544.00,30,
TAYTAY,DOLORES,PHILEC ROAD,,1,312.00,30,
TAYTAY,DOLORES,PHILEC ROAD,,1,557.00,30,
TAYTAY,DOLORES,RIDGEMENT EXECUTIVE VILLAGE 2,,1,573.00,30,
TAYTAY,DOLORES,RIDGEMENT EXECUTIVE VILLAGE 2,,1,529.00,30,
TAYTAY,DOLORES,RIZAL AVENUE,,1,221.00,30,
TAYTAY,DOLORES,RIZAL AVENUE,,1,489.00,30,
TAYTAY,DOLORES,RIZAL AVENUE,,1,374.00,30,
TAYTAY,DOLORES,RIZAL AVENUE,,1,1836.00,30,
TAYTAY,DOLORES,RIZAL AVENUE,,1,258.00,30,
TAYTAY,DOLORES,RIZAL AVENUE,SUMMERFIELD EAST,1,379.00,30,
TAYTAY,DOLORES,RIZAL PROVINCIAL PROSECUTORS OFFICE,,1,438.00,30,
TAYTAY,DOLORES,ROUND M CONVENIENCE STORE,,1,419.00,30,
TAYTAY,DOLORES,SACHI HEALTH MASSAGE,,1,430.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,242.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,271.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,251.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,397.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,1187.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,309.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,734.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,280.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,477.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,1165.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,315.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,912.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,,1,536.00,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,SUMMERFIELD EAST,1,282.57,30,
TAYTAY,DOLORES,SUMMERFIELD EAST,SUMMERFIELD EAST,1,382.57,30,
TAYTAY,DOLORES,TAYTAY DIVERSION ROAD,,1,297.00,30,
TAYTAY,DOLORES,TAYTAY DIVERSION ROAD,,1,802.57,30,
TAYTAY,DOLORES,TAYTAY DIVERSION ROAD,,1,412.00,30,
TAYTAY,DOLORES,TAYTAY DIVERSION ROAD,,1,352.71,30,
TAYTAY,DOLORES,TAYTAY DIVERSION ROAD,,1,204.00,30,
TAYTAY,DOLORES,TAYTAY QUARRY,,1,715.00,30,
TAYTAY,DOLORES,TAYTAY QUARRY,,1,396.00,30,
TAYTAY,DOLORES,TAYTAY QUARRY,,1,342.00,30,
TAYTAY,DOLORES,TAYTAY QUARRY,,1,835.00,30,
TAYTAY,DOLORES,TAYTAY QUARRY,,1,219.00,30,
TAYTAY,DOLORES,THE GENERICS PHARMACY,,1,520.00,30,
TAYTAY,DOLORES,TOYOTA TAYTAY RIZAL,,1,306.00,30,
TAYTAY,DOLORES,TOYOTA TAYTAY RIZAL,,1,349.00,30,
TAYTAY,DOLORES,ULTRAGREEN VENTURE STRUCTURES CORP.,,1,245.00,30,
TAYTAY,DOLORES,VERLINAS GOWN,,1,182.00,30,
TAYTAY,DOLORES,VIA LATTEA CAFE,,1,159.00,30,
TAYTAY,DOLORES,VIA LATTEA CAFE,,1,287.00,30,
TAYTAY,DOLORES,VIA LATTEA CAFE,,1,557.00,30,
TAYTAY,DOLORES (POB.),BARANGAY SAN JUAN BARANGAY HALL,DIVIDEND HOMES,1,434.57,30,
TAYTAY,DOLORES (POB.),NATIONAL COLLEGE OF BUSINESS AND ARTS,GLENWOODS SUBDIVISION TAYTAY,1,548.00,30,
TAYTAY,DOLORES (POB.),TAYTAY UNITED METHODIST CHURCH - BAYAN,,1,717.00,30,
TAYTAY,DOLORES (POB.),TAYTAY UNITED METHODIST CHURCH - BAYAN,,1,671.00,30,
TAYTAY,DOLORES (POB.),TAYTAY UNITED METHODIST CHURCH - BAYAN,BRGY SAN JUAN MULTIPURPOSE BUILDING,1,338.00,30,
BINANGONAN,KALAWAAN,ARAN STREET,,1,293.29,30,
BINANGONAN,KALAWAAN,ARAN STREET,,1,292.00,30,
BINANGONAN,KALAWAAN,ARAN STREET,,1,429.00,30,
ANGONO,KALAWAAN,BINANGONAN DIVERSION ROAD,,1,692.00,30,
BINANGONAN,KALAWAAN,BINANGONAN DIVERSION ROAD,,1,347.00,30,
BINANGONAN,KALAWAAN,BINANGONAN DIVERSION ROAD,,1,405.00,30,
ANGONO,KALAWAAN,BINANGONAN DIVERSION ROAD,,1,2999.00,30,
BINANGONAN,KALAWAAN,BINANGONAN DIVERSION ROAD,BINANGONAN PHARMACY,1,404.00,30,
BINANGONAN,KALAWAAN,BINANGONAN MUNICIPAL BUILDING,,1,724.00,30,
BINANGONAN,KALAWAAN,MANILA EAST ROAD,,1,623.00,30,
BINANGONAN,KALAWAAN,RTC BINANGONAN,,1,341.00,30,
BINANGONAN,KALAWAAN,RTC BINANGONAN,,1,867.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,397.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,167.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,315.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,349.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,684.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,325.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,454.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,511.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,459.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,739.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,964.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,850.00,30,
BINANGONAN,KALAWAAN,UNIVERSITY OF RIZAL SYSTEM BINANGONAN,,1,258.00,30,
ANGONO,KALAYAAN,4TH ST,,1,405.42,30,
ANGONO,KALAYAAN,4TH ST,,1,198.00,30,
ANGONO,KALAYAAN,4TH ST,,1,437.56,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,514.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,491.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,514.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,483.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,477.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,874.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,275.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,1114.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,379.00,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,,1,411.57,30,
ANGONO,KALAYAAN,ANGONO DUMP SITE,ANGONO DUMP SITE,1,1361.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,399.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,407.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,456.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,237.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,415.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,344.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,506.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,337.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,390.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,187.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,214.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,252.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,277.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,549.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,697.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,423.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,409.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,451.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,545.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,322.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,1154.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,443.29,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,558.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,294.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,,1,269.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,ANGONO MEDICS HOSPITAL,1,384.00,30,
ANGONO,KALAYAAN,ANGONO MEDICS HOSPITAL,ANGONO MEDICS HOSPITAL,1,672.00,30,
ANGONO,KALAYAAN,ANGONO PUBLIC CEMETERY,,1,846.00,30,
TAYTAY,KALAYAAN,ANGONO PUBLIC CEMETERY,,1,728.00,30,
ANGONO,KALAYAAN,ANGONO PUBLIC CEMETERY,,1,503.00,30,
TAYTAY,KALAYAAN,ANGONO PUBLIC CEMETERY,,1,381.00,30,
ANGONO,KALAYAAN,ARTISTA SALON,,1,229.00,30,
ANGONO,KALAYAAN,ATIS,,1,582.00,30,
ANGONO,KALAYAAN,ATIS,,1,414.00,30,
ANGONO,KALAYAAN,ATIS,,1,283.00,30,
ANGONO,KALAYAAN,ATIS,,1,474.00,30,
ANGONO,KALAYAAN,ATIS,,1,280.00,30,
ANGONO,KALAYAAN,ATIS,,1,348.00,30,
ANGONO,KALAYAAN,ATIS,,1,613.00,30,
ANGONO,KALAYAAN,ATIS,,1,169.00,30,
ANGONO,KALAYAAN,ATIS,,1,707.00,30,
ANGONO,KALAYAAN,ATIS,,1,404.00,30,
ANGONO,KALAYAAN,ATIS,,1,510.00,30,
ANGONO,KALAYAAN,ATIS,,1,277.00,30,
ANGONO,KALAYAAN,AURORA AVE,,1,465.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,419.43,30,
ANGONO,KALAYAAN,BAYTOWN,,1,532.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,696.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,167.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,625.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,504.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,211.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,238.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,413.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,291.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,497.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,391.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,592.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,683.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,164.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,325.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,350.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,261.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,581.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,169.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,282.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,233.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,316.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,167.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,414.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,359.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,368.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,748.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,290.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,516.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,379.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,529.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,664.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,328.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,294.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,377.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,324.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,298.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,489.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,251.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,460.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,271.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,539.57,30,
ANGONO,KALAYAAN,BAYTOWN,,1,257.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,491.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,306.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,649.00,60,
ANGONO,KALAYAAN,BAYTOWN,,1,288.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,844.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,319.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,846.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,336.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,1717.00,60,
ANGONO,KALAYAAN,BAYTOWN,,1,491.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,532.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,253.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,430.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,967.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,281.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,500.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,583.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,518.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,701.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,489.00,30,
ANGONO,KALAYAAN,BAYTOWN,,1,548.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,443.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,394.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,198.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,173.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,339.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,241.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,360.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,379.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,317.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,307.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,235.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,667.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,150.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,340.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,537.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,346.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,365.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,385.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,412.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,299.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,367.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,242.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,237.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,229.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,483.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,296.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,328.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,320.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,287.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,367.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,320.00,30,
ANGONO,KALAYAAN,CHIEF MEDINA,,1,283.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,393.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,129.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,388.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,118.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,568.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,585.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,149.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,214.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,215.00,30,
ANGONO,KALAYAAN,COL. F. VILLALUZ,,1,279.00,30,
